customer_id,predicted_label,risk_score
SYNID0107039860,0,0.15095102916181546
SYNID0102394060,0,0.15095058777770826
SYNID0107985529,0,0.15094518985429967
SYNID0107525159,0,0.1509406711823976
SYNID0107111772,0,0.15093741195902305
SYNID0102802720,0,0.15093502214173826
SYNID0106166065,0,0.1509343583288464
SYNID0200401437,0,0.15093150947674064
SYNID0109826249,0,0.15092827624167882
SYNID0105555050,0,0.1509242773464622
SYNID0105413755,0,0.15092333368718736
SYNID0200468229,0,0.15092278469349196
SYNID0102391905,0,0.15092261914183944
SYNID0200211901,0,0.1509214765450193
SYNID0105880865,0,0.15091519858259725
SYNID0106826214,0,0.15091448699214305
SYNID0104762359,0,0.1509066258695143
SYNID0108980118,0,0.15090206670289275
SYNID0103688107,0,0.1509002885686205
SYNID0103938177,0,0.15089941341641316
SYNID0105383545,0,0.1508924892551182
SYNID0105201042,0,0.15089078909009657
SYNID0103715587,0,0.15089032281136244
SYNID0104636572,0,0.15088930387209593
SYNID0106342705,0,0.1508882609364918
SYNID0105442786,0,0.15088797635666595
SYNID0106590681,0,0.15088581406106474
SYNID0101567505,0,0.15088573233926084
SYNID0102596490,0,0.1508837895944442
SYNID0106580765,0,0.15088366725594424
SYNID0101799950,0,0.15088346953310905
SYNID0109580269,0,0.1508816142228377
SYNID0106586861,0,0.1508808568197081
SYNID0105515916,0,0.15087771781517675
SYNID0200971420,0,0.15087548383348937
SYNID0108212582,0,0.15087340918824294
SYNID0105482224,0,0.15087312237619194
SYNID0107537558,0,0.1508702152829158
SYNID0100099223,0,0.1508681101492537
SYNID0105708281,0,0.1508679096668383
SYNID0105398509,0,0.1508658508269767
SYNID0200790055,0,0.1508612530856678
SYNID0102110612,0,0.15086095862739166
SYNID0109319576,0,0.15086081273119384
SYNID0103454230,0,0.1508581925767204
SYNID0100333971,0,0.15085405869461266
SYNID0105967916,0,0.15085348341172805
SYNID0106376419,0,0.1508513411493827
SYNID0102993405,0,0.15085089419829312
SYNID0107680030,0,0.1508506731128507
SYNID0106547549,0,0.1508501147798757
SYNID0106675978,0,0.15084966117199505
SYNID0104174610,0,0.15084950678063694
SYNID0100396495,0,0.1508478861838333
SYNID0101941829,0,0.15084454394803815
SYNID0109116862,0,0.15084445770209695
SYNID0200111267,0,0.1508444261593413
SYNID0101904082,0,0.1508394085110289
SYNID0100479438,0,0.1508342750891864
SYNID0104371581,0,0.1508338316213621
SYNID0102100480,0,0.15083274664416801
SYNID0107769450,0,0.1508313623590651
SYNID0106581507,0,0.15082903725764019
SYNID0100791211,0,0.15082888096007277
SYNID0106907507,0,0.15082742626232495
SYNID0108792494,0,0.15082402702212036
SYNID0108026188,0,0.1508185474806909
SYNID0104490189,0,0.15081594686011346
SYNID0105520055,0,0.1508099627530173
SYNID0107199340,0,0.1508087281365607
SYNID0109129872,0,0.1508076441260836
SYNID0108371280,0,0.1508073585081208
SYNID0103655978,0,0.1508044313435115
SYNID0108595714,0,0.1508005415578612
SYNID0100351814,0,0.15079926728387677
SYNID0200046269,0,0.15079546898465707
SYNID0106123060,0,0.15079332951918156
SYNID0103216486,0,0.15079120592184164
SYNID0103595199,0,0.15079051209086414
SYNID0200642440,0,0.15078958276797444
SYNID0100219717,0,0.15078479637879974
SYNID0200770157,0,0.15077985909413136
SYNID0200974240,0,0.15077423171656296
SYNID0200492145,0,0.15077072856412646
SYNID0109662194,0,0.1507664507560008
SYNID0105838440,0,0.15076519336354474
SYNID0106484803,0,0.15076467250764056
SYNID0101864268,0,0.15076267421418071
SYNID0100573583,0,0.15076205795563447
SYNID0106172238,0,0.1507612539834993
SYNID0106540545,0,0.15076123801663388
SYNID0107328142,0,0.1507565893009617
SYNID0101651942,0,0.15075617068131367
SYNID0101662063,0,0.15075312877605046
SYNID0104253669,0,0.1507483437780581
SYNID0109072561,0,0.1507473792246114
SYNID0106052894,0,0.15074603417974936
SYNID0200485755,0,0.1507436854780301
SYNID0106099068,0,0.1507433758865706
SYNID0109184546,0,0.1507430206012984
SYNID0100942521,0,0.15074176606139014
SYNID0102025305,0,0.15074019174052425
SYNID0102782887,0,0.15073970343739124
SYNID0103897491,0,0.15073253699876732
SYNID0108109630,0,0.1507291243726378
SYNID0108055759,0,0.15072857008534882
SYNID0101153991,0,0.15072792380839345
SYNID0100096157,0,0.15072672174260676
SYNID0104835359,0,0.15072173657142562
SYNID0103640418,0,0.15072073662377775
SYNID0100540619,0,0.15071684386111545
SYNID0103686197,0,0.15071615039025016
SYNID0104156629,0,0.15071606654640457
SYNID0101957340,0,0.1507128490096934
SYNID0103175131,0,0.1507105211651449
SYNID0105431427,0,0.15070925961821655
SYNID0104511190,0,0.15070175042753314
SYNID0107119524,0,0.15069876746355812
SYNID0104983951,0,0.15069827278497044
SYNID0105532533,0,0.15069809126390643
SYNID0104208337,0,0.15069706872041871
SYNID0200973220,0,0.1506968197044492
SYNID0101031460,0,0.15069618445129304
SYNID0103529446,0,0.15069469454618406
SYNID0101991882,0,0.15069410454969
SYNID0108705468,0,0.15069140792438374
SYNID0200396123,0,0.1506904926094495
SYNID0107918693,0,0.15069029984926574
SYNID0101281252,0,0.15069013954205876
SYNID0102130594,0,0.15069009797622265
SYNID0104223888,0,0.1506874783840244
SYNID0103687784,0,0.15068354917141946
SYNID0101594569,0,0.15068000556371286
SYNID0104601931,0,0.15067519761366405
SYNID0200265875,0,0.1506750435117486
SYNID0108102111,0,0.1506690497634335
SYNID0100028117,0,0.15066594703883715
SYNID0107639057,0,0.1506626756135142
SYNID0109277093,0,0.15066171996298341
SYNID0108516779,0,0.15066143025316284
SYNID0103148235,0,0.1506607168044863
SYNID0108142258,0,0.15065722817226415
SYNID0107659911,0,0.15065559424527106
SYNID0100410245,0,0.15065485572016662
SYNID0105098555,0,0.15065468525661774
SYNID0102628731,0,0.15065395926666936
SYNID0103326359,0,0.1506530201062208
SYNID0107354641,0,0.1506514425552847
SYNID0105447502,0,0.15064939068355532
SYNID0109682489,0,0.15064710980963864
SYNID0103301828,0,0.1506457521539341
SYNID0105616458,0,0.15064485394312255
SYNID0100838750,0,0.15063585042155345
SYNID0102005653,0,0.15063310674034205
SYNID0108379541,0,0.1506316391405965
SYNID0103866044,0,0.1506288088932935
SYNID0103247491,0,0.15062847406723975
SYNID0107837134,0,0.15062520652375505
SYNID0106042112,0,0.15062308191673826
SYNID0200442880,0,0.15062281406557654
SYNID0108510770,0,0.1506138282194983
SYNID0200696991,0,0.1506118572974074
SYNID0105118016,0,0.15061054502133636
SYNID0100260621,0,0.1506078106286382
SYNID0108180847,0,0.15060563384770959
SYNID0108384762,0,0.1506031797357191
SYNID0101568864,0,0.1506006651605849
SYNID0102249656,0,0.1506003737172765
SYNID0109258469,0,0.15059774834970674
SYNID0103362165,0,0.150597522908325
SYNID0200503732,0,0.1505944964948464
SYNID0101512645,0,0.15059404731099374
SYNID0107821302,0,0.1505900857479432
SYNID0109794623,0,0.1505885464979276
SYNID0103123829,0,0.15058729353867736
SYNID0200445595,0,0.1505838235718783
SYNID0100439786,0,0.1505828811871473
SYNID0107358495,0,0.15058029290896097
SYNID0101006767,0,0.15057665178280966
SYNID0102404579,0,0.15057634195334985
SYNID0103502108,0,0.15057490077177293
SYNID0104550699,0,0.15057370433606476
SYNID0107430257,0,0.15057048184693425
SYNID0107397852,0,0.1505700545844964
SYNID0100864845,0,0.15056971425580912
SYNID0109818462,0,0.15056943801701264
SYNID0107840805,0,0.15056763287787692
SYNID0106439717,0,0.15056654478979864
SYNID0107444370,0,0.1505661859649056
SYNID0108018598,0,0.1505636172131646
SYNID0108590085,0,0.15056248122279176
SYNID0200128616,0,0.1505620769010678
SYNID0103428613,0,0.15055984534970734
SYNID0108895862,0,0.1505581951820829
SYNID0100315956,0,0.15055758642303255
SYNID0105317159,0,0.15054841996080656
SYNID0107999430,0,0.15054646740462313
SYNID0100267797,0,0.15054490780243301
SYNID0105938754,0,0.15054468249085834
SYNID0200277753,0,0.15054261835118854
SYNID0200703052,0,0.15053538304996258
SYNID0108106022,0,0.15053439539303531
SYNID0100677390,0,0.1505310525535304
SYNID0107098516,0,0.15052421606005356
SYNID0107670501,0,0.1505199527285199
SYNID0102468460,0,0.15051173858386835
SYNID0104023348,0,0.1505079797617636
SYNID0103829444,0,0.1505074884702503
SYNID0106208270,0,0.1505056721022915
SYNID0107231916,0,0.15050436184828386
SYNID0108633495,0,0.15050085490191895
SYNID0109257223,0,0.15050081099394585
SYNID0103796653,0,0.1504960115725068
SYNID0200515794,0,0.15049143199916837
SYNID0103782990,0,0.15048786094265695
SYNID0200251191,0,0.1504870472807859
SYNID0104926583,0,0.1504801896303949
SYNID0101516550,0,0.15047567084891428
SYNID0104757097,0,0.1504732473620899
SYNID0108013006,0,0.1504692240997355
SYNID0101081039,0,0.15046856939964265
SYNID0104377819,0,0.1504633305009819
SYNID0104743345,0,0.15046290201570212
SYNID0103838473,0,0.1504547830804124
SYNID0101641017,0,0.1504526039929044
SYNID0108456366,0,0.15045245054397016
SYNID0109074513,0,0.15045188817291005
SYNID0104294394,0,0.1504517242985638
SYNID0106659174,0,0.15045121407045767
SYNID0101874312,0,0.15044753973405844
SYNID0102186389,0,0.1504472191595009
SYNID0107590407,0,0.1504458589186481
SYNID0100871057,0,0.15044430160121963
SYNID0100988699,0,0.1504429606170479
SYNID0105258160,0,0.15044031654425286
SYNID0106806283,0,0.1504376270680335
SYNID0102902433,0,0.1504369605034685
SYNID0102290768,0,0.15043695562348336
SYNID0106226379,0,0.15043375440269796
SYNID0109463427,0,0.1504321574471097
SYNID0100860659,0,0.15043189408969776
SYNID0104139667,0,0.15042686993911086
SYNID0108401924,0,0.15042538192842062
SYNID0105861400,0,0.15042437115327326
SYNID0107791595,0,0.1504226563215063
SYNID0101130255,0,0.15042160978538724
SYNID0103260582,0,0.1504174712389841
SYNID0102399425,0,0.15041337023871396
SYNID0102480665,0,0.15041312446023675
SYNID0109570736,0,0.150408001146759
SYNID0103973462,0,0.1504068127307349
SYNID0109952510,0,0.1504062782118607
SYNID0108958246,0,0.1503995880484179
SYNID0109452957,0,0.15039835798864704
SYNID0107345600,0,0.15039773175474044
SYNID0109003894,0,0.15039664729129304
SYNID0105320569,0,0.15039128307503685
SYNID0107385633,0,0.15038723610467955
SYNID0101915403,0,0.150384561467016
SYNID0101664121,0,0.15038210928640625
SYNID0100011209,0,0.1503809995544865
SYNID0102669055,0,0.1503800335019676
SYNID0200167483,0,0.1503798784045834
SYNID0107614531,0,0.1503796133055475
SYNID0105430976,0,0.1503784197265384
SYNID0101700133,0,0.15037792782571505
SYNID0109552832,0,0.1503757714861817
SYNID0101752089,0,0.1503707519852079
SYNID0104039830,0,0.15037023775440406
SYNID0100963627,0,0.15036837709692874
SYNID0101395864,0,0.15036350503321275
SYNID0109841178,0,0.15036173000080577
SYNID0109380354,0,0.15036145009404975
SYNID0103307361,0,0.15036087741574947
SYNID0102271153,0,0.15035765613715496
SYNID0102181793,0,0.1503540894802688
SYNID0104374531,0,0.15035197073211645
SYNID0106624254,0,0.1503479495510222
SYNID0108800220,0,0.1503476863744847
SYNID0200825314,0,0.1503463980621284
SYNID0109873389,0,0.1503453554391912
SYNID0200600784,0,0.15034382697433185
SYNID0105596504,0,0.1503433237002483
SYNID0107220471,0,0.15034033387977455
SYNID0107078174,0,0.15033814801481654
SYNID0109277875,0,0.15033732645398556
SYNID0109372568,0,0.15033685948781692
SYNID0108226626,0,0.15033672915149215
SYNID0100571088,0,0.15033368946450454
SYNID0103596065,0,0.15032292811813874
SYNID0107334515,0,0.15032151355957996
SYNID0108164436,0,0.15032071835152996
SYNID0101669545,0,0.15031935196854807
SYNID0101699809,0,0.15031309430696735
SYNID0107950971,0,0.1503118409563302
SYNID0107208284,0,0.15030970389083234
SYNID0109054241,0,0.15030780734944454
SYNID0109295334,0,0.15030652111637136
SYNID0107372485,0,0.15030053052783757
SYNID0109455923,0,0.15030035090879557
SYNID0103991643,0,0.15029824460533409
SYNID0100488673,0,0.15029757569880406
SYNID0104010114,0,0.1502899474972109
SYNID0107151296,0,0.15028726367190676
SYNID0109199385,0,0.1502865411387762
SYNID0102116492,0,0.15028549429650645
SYNID0101855710,0,0.15028331829442076
SYNID0102709768,0,0.1502817802696814
SYNID0108586390,0,0.15028158382196755
SYNID0101105578,0,0.15028068926644625
SYNID0105061619,0,0.1502802326212807
SYNID0105326654,0,0.15027931136056166
SYNID0106222209,0,0.1502788984853356
SYNID0106113254,0,0.15027855458001396
SYNID0106911274,0,0.15027807390735065
SYNID0102488732,0,0.1502775806372929
SYNID0104039459,0,0.15027640773526896
SYNID0105472593,0,0.15027309402618155
SYNID0104960206,0,0.1502716537186575
SYNID0109038218,0,0.1502716432077102
SYNID0103335929,0,0.15026528383375234
SYNID0102439944,0,0.15026471166396516
SYNID0104672035,0,0.1502567889668176
SYNID0109671707,0,0.1502566560103205
SYNID0100930129,0,0.15025591126164234
SYNID0102438182,0,0.1502515088689543
SYNID0102777226,0,0.15025094389328894
SYNID0105515358,0,0.150246741333947
SYNID0101214797,0,0.15024565378846744
SYNID0106669763,0,0.15024414484930076
SYNID0108129316,0,0.15024299000759936
SYNID0104515436,0,0.1502398226564184
SYNID0101722352,0,0.1502331516252113
SYNID0107332516,0,0.150228969001125
SYNID0106083985,0,0.15022803200440396
SYNID0107282693,0,0.15022691762369156
SYNID0108741933,0,0.15022401174444283
SYNID0109336025,0,0.15022371842175508
SYNID0102845651,0,0.1502228461557769
SYNID0101018283,0,0.15021816068271435
SYNID0104548501,0,0.1502174689645156
SYNID0103910018,0,0.15021469485646502
SYNID0103346696,0,0.15020913173971306
SYNID0103429401,0,0.1502072176667229
SYNID0107460184,0,0.1502025712129555
SYNID0106442834,0,0.15020242830592678
SYNID0103710194,0,0.15020099478623725
SYNID0102794584,0,0.15019086461383974
SYNID0106009139,0,0.15018698479237946
SYNID0200082683,0,0.1501863310751923
SYNID0103665515,0,0.15018423058909236
SYNID0102727272,0,0.1501829594314342
SYNID0100897120,0,0.1501785875073186
SYNID0103170188,0,0.15017777953340788
SYNID0103604024,0,0.15017543438908715
SYNID0106241171,0,0.1501749267246475
SYNID0200380832,0,0.1501608918860942
SYNID0108205349,0,0.15016049118904487
SYNID0102902753,0,0.1501576776646508
SYNID0101284402,0,0.15015203947763114
SYNID0101513527,0,0.1501506516805618
SYNID0106107474,0,0.1501494511977434
SYNID0109395386,0,0.15014336248975702
SYNID0109409390,0,0.15014185043992562
SYNID0107377879,0,0.1501394308537822
SYNID0104941764,0,0.15013221430344742
SYNID0106686127,0,0.15013113356018845
SYNID0101804839,0,0.1501287452201667
SYNID0102624405,0,0.1501244827976607
SYNID0106096536,0,0.15011955878466
SYNID0103492112,0,0.15011830578349117
SYNID0100649045,0,0.15011668280290574
SYNID0100204226,0,0.1501159518388712
SYNID0109013906,0,0.15011491646214764
SYNID0104297656,0,0.15011256400991865
SYNID0101849696,0,0.1501113237018214
SYNID0102765464,0,0.1501104285147833
SYNID0104780106,0,0.15011006290533854
SYNID0200165689,0,0.1501062877106417
SYNID0104523845,0,0.1501045720496445
SYNID0101903398,0,0.15010278502247076
SYNID0200087245,0,0.15009898662073967
SYNID0103969503,0,0.1500975540491165
SYNID0200874179,0,0.15009721517343705
SYNID0104988345,0,0.1500961673666731
SYNID0100587318,0,0.15009324607283395
SYNID0102065365,0,0.15009112239467134
SYNID0100180192,0,0.1500862258330521
SYNID0108085311,0,0.15008564203400315
SYNID0107594965,0,0.15008191795003228
SYNID0108435123,0,0.1500813796869961
SYNID0105301461,0,0.15007731958858905
SYNID0108397282,0,0.15007153452848304
SYNID0109584212,0,0.15007132742586765
SYNID0109932301,0,0.15006682662915785
SYNID0103113858,0,0.15006572307535787
SYNID0106909854,0,0.15006518404795854
SYNID0107881857,0,0.150064400021474
SYNID0108219764,0,0.15006381608999964
SYNID0105131007,0,0.1500630306228593
SYNID0104647937,0,0.150061735348257
SYNID0103352736,0,0.1500615556006518
SYNID0107276544,0,0.15005792866393305
SYNID0108163641,0,0.15005751099661097
SYNID0106094766,0,0.15005735708217635
SYNID0104325768,0,0.1500572746572375
SYNID0109338038,0,0.1500559746633064
SYNID0100177058,0,0.15005493234631884
SYNID0103280076,0,0.15005403754604
SYNID0106601719,0,0.1500540360938947
SYNID0105968755,0,0.1500529553947131
SYNID0103639269,0,0.1500483095947212
SYNID0104679227,0,0.15004635811269695
SYNID0104368271,0,0.1500435478041487
SYNID0101751679,0,0.1500417171449607
SYNID0101456201,0,0.15004169594943606
SYNID0100090794,0,0.15004035137681396
SYNID0107061279,0,0.1500379319201643
SYNID0107958157,0,0.15003673603732096
SYNID0103848845,0,0.1500211405068928
SYNID0101130155,0,0.15002083951055933
SYNID0106210359,0,0.15001764879437018
SYNID0107271689,0,0.15001571041415504
SYNID0107121175,0,0.15001511056152228
SYNID0100420111,0,0.1500145424968261
SYNID0101410781,0,0.15001202331463248
SYNID0104860978,0,0.1500090630688174
SYNID0105800118,0,0.150004727011125
SYNID0102260461,0,0.15000402616193703
SYNID0108097835,0,0.14999863212145587
SYNID0105820736,0,0.1499976249942155
SYNID0103184177,0,0.14999727450002012
SYNID0105855636,0,0.1499961555972693
SYNID0109493153,0,0.14999283207937464
SYNID0103212429,0,0.14999102815670257
SYNID0108687948,0,0.14998827347924054
SYNID0102225066,0,0.149985454270668
SYNID0100020773,0,0.14998428122211285
SYNID0200926410,0,0.14998110050145036
SYNID0102779546,0,0.14997889877636483
SYNID0105769111,0,0.1499784341759827
SYNID0106321070,0,0.1499782209261756
SYNID0105358418,0,0.14997179234338215
SYNID0108424513,0,0.14997173948825915
SYNID0107049304,0,0.14996994186272336
SYNID0108995886,0,0.1499694971065465
SYNID0109432315,0,0.14996728104002624
SYNID0109499857,0,0.14996638183244626
SYNID0102830532,0,0.14996114235528485
SYNID0105064440,0,0.149957325391705
SYNID0107201308,0,0.1499559017935582
SYNID0100611631,0,0.14995473620912286
SYNID0106552117,0,0.14995473068755488
SYNID0200684415,0,0.1499542750234028
SYNID0100657855,0,0.14995419721496075
SYNID0102528224,0,0.14995315720506866
SYNID0200210370,0,0.14995045859758785
SYNID0103291499,0,0.149949931991529
SYNID0104399866,0,0.14994895040365955
SYNID0106196632,0,0.1499452378880357
SYNID0107714415,0,0.14994254421293396
SYNID0200467364,0,0.14993860498721184
SYNID0103292121,0,0.14993726218351716
SYNID0108780962,0,0.14993520108188446
SYNID0103999518,0,0.1499302601835554
SYNID0103660301,0,0.1499282262066648
SYNID0104008506,0,0.1499280565892915
SYNID0101300451,0,0.14992535603816204
SYNID0108764234,0,0.14991972800123465
SYNID0200954126,0,0.14991864682815265
SYNID0104530087,0,0.1499115034148848
SYNID0100055597,0,0.14991064244759045
SYNID0200486289,0,0.149900818642173
SYNID0108549496,0,0.14989450797277953
SYNID0103361942,0,0.14988880080073425
SYNID0101521183,0,0.14988842832356267
SYNID0109167952,0,0.14988696127504456
SYNID0108390590,0,0.1498844213152668
SYNID0107453141,0,0.1498835279642552
SYNID0200166841,0,0.14987793108086667
SYNID0109192108,0,0.149876127301594
SYNID0100966257,0,0.14987374164351136
SYNID0107536783,0,0.14987234982852948
SYNID0100046933,0,0.14987016877929535
SYNID0102397774,0,0.14986981783714876
SYNID0100393404,0,0.1498657224166517
SYNID0109614758,0,0.14986025382433443
SYNID0100519614,0,0.14985988341004874
SYNID0109595512,0,0.1498591664988173
SYNID0104286061,0,0.14985785349792505
SYNID0101792433,0,0.14985557754978596
SYNID0109860105,0,0.14985526849419967
SYNID0200244865,0,0.1498540538571359
SYNID0109859386,0,0.1498538729387524
SYNID0109638327,0,0.1498531229178817
SYNID0108741181,0,0.14985228220961688
SYNID0100840192,0,0.14985009051315806
SYNID0103054493,0,0.14984980147905175
SYNID0101969586,0,0.14984884032288487
